client_id,target
test_Client_37654,0.22888012689531376
test_Client_37655,0.5358649218808921
test_Client_37656,0.2743770453877156
test_Client_37657,0.4142165065725053
test_Client_37658,0.29187485553632614
test_Client_37659,0.20595171026353323
test_Client_3766,0.428447300583776
test_Client_37660,0.6199698866380252
test_Client_37661,0.631724774044717
test_Client_37662,0.514206360500126
test_Client_37663,0.5164738324521724
test_Client_37664,0.12710435648904805
test_Client_37665,0.6168499447122562
test_Client_37666,0.42211248723227074
test_Client_37667,0.6954595820662375
test_Client_37668,0.41183916871564974
test_Client_37669,0.5801769937366158
test_Client_3767,0.5990088973610903
test_Client_37670,0.06475620034493532
test_Client_37671,0.07372068104271244
test_Client_37672,0.4715673334989118
test_Client_37673,0.22056305350776617
test_Client_37674,0.06532146964286105
test_Client_37675,0.6194024532247555
test_Client_37676,0.37560733765303767
test_Client_37677,0.281573770386178
test_Client_37678,0.08862317210622653
test_Client_37679,0.37160824819948657
test_Client_3768,0.41573801298639695
test_Client_37680,0.2688330217206401
test_Client_37681,0.39100428727935893
test_Client_37682,0.4175818439668298
test_Client_37683,0.11180362984332808
test_Client_37684,0.41084393822619825
test_Client_37685,0.679054801563324
test_Client_37686,0.5232526457702347
test_Client_37687,0.7176620148146325
test_Client_37688,0.7271856276052288
test_Client_37689,0.3791838096558643
test_Client_3769,0.47666511600625633
test_Client_37690,0.33347174715865874
test_Client_37691,0.5972567780976488
test_Client_37692,0.3471433707193418
test_Client_37693,0.3854805636936828
test_Client_37694,0.7307920500605805
test_Client_37695,0.3599279054758401
test_Client_37696,0.5566251167627736
test_Client_37697,0.17553171650956728
test_Client_37698,0.13020293702285343
test_Client_37699,0.17552384909188068
test_Client_377,0.0928640392310469
test_Client_3770,0.4717712364580012
test_Client_37700,0.05988304988101496
test_Client_37701,0.08768675399856156
test_Client_37702,0.3095744389060168
test_Client_37703,0.5538351871939502
test_Client_37704,0.18386052321199145
test_Client_37705,0.2155218193488489
test_Client_37706,0.5726098927633078
test_Client_37707,0.07923480893662642
test_Client_37708,0.332650897602179
test_Client_37709,0.24767019524705344
test_Client_3771,0.6494976580278418
test_Client_37710,0.2699271724094542
test_Client_37711,0.47159095630681624
test_Client_37712,0.5312643840173533
test_Client_37713,0.7330974389411832
test_Client_37714,0.4442198303040297
test_Client_37715,0.37902682381665137
test_Client_37716,0.7394565769959341
test_Client_37717,0.02451718811863043
test_Client_37718,0.3789485500274475
test_Client_37719,0.18031483008275448
test_Client_3772,0.10506024013470582
test_Client_37720,0.3995817486053979
test_Client_37721,0.6273926709563044
test_Client_37722,0.8576869984225869
test_Client_37723,0.04511605633320955
test_Client_37724,0.4957007183833491
test_Client_37725,0.3894463139544038
test_Client_37726,0.08043488677310222
test_Client_37727,0.6587440362728637
test_Client_37728,0.5216370564224817
test_Client_37729,0.5700489976249699
test_Client_3773,0.3386735305314506
test_Client_37730,0.5404019499870144
test_Client_37731,0.07111998004832774
test_Client_37732,0.4374478390629944
test_Client_37733,0.7395068555505654
test_Client_37734,0.7339594249368371
test_Client_37735,0.37333816059757274
test_Client_37736,0.2875238642913858
test_Client_37737,0.5442660486007367
test_Client_37738,0.5678436012241995
test_Client_37739,0.4006826948608613
test_Client_3774,0.49450405103601996
test_Client_37740,0.49935853262782787
test_Client_37741,0.62444256787784
test_Client_37742,0.7462359025465953
test_Client_37743,0.18542011877503659
test_Client_37744,0.6872635507240894
test_Client_37745,0.17830198232234248
test_Client_37746,0.22132368272592653
test_Client_37747,0.36220173625351104
test_Client_37748,0.18721127402159904
test_Client_37749,0.3881165674873458
test_Client_3775,0.31584168404670937
test_Client_37750,0.40581423088010504
test_Client_37751,0.30398447236331894
test_Client_37752,0.4199049531425032
test_Client_37753,0.030571099325449737
test_Client_37754,0.11746660297748564
test_Client_37755,0.3872638240683387
test_Client_37756,0.22262900598019178
test_Client_37757,0.08338638530609034
test_Client_37758,0.07191015629785345
test_Client_37759,0.1751019631970124
test_Client_3776,0.3938804483623727
test_Client_37760,0.4134974920036912
test_Client_37761,0.27422433774629906
test_Client_37762,0.2876181661170433
test_Client_37763,0.3754802169761407
test_Client_37764,0.07822162035229487
test_Client_37765,0.5254816342238556
test_Client_37766,0.3078896927548183
test_Client_37767,0.0640730941062282
test_Client_37768,0.32698124171821996
test_Client_37769,0.46470446785132485
test_Client_3777,0.3412343953005583
test_Client_37770,0.5711436175682497
test_Client_37771,0.03738698459527193
test_Client_37772,0.04085844401206861
test_Client_37773,0.3580407687521401
test_Client_37774,0.7247470105599629
test_Client_37775,0.06415370188529812
test_Client_37776,0.3417449693894883
test_Client_37777,0.38907636306808335
test_Client_37778,0.5146283462343823
test_Client_37779,0.3797895917436049
test_Client_3778,0.46042363680609083
test_Client_37780,0.10320281335742137
test_Client_37781,0.6180618708445595
test_Client_37782,0.4217706551351452
test_Client_37783,0.1039424931698153
test_Client_37784,0.46360982572852827
test_Client_37785,0.2962201012187556
test_Client_37786,0.07609789007404079
test_Client_37787,0.4720126042660999
test_Client_37788,0.09165808197052314
test_Client_37789,0.34589140330495766
test_Client_3779,0.4898353992894188
test_Client_37790,0.04200686126232709
test_Client_37791,0.04889508201247786
test_Client_37792,0.3308835245653963
test_Client_37793,0.4958225875775122
test_Client_37794,0.4081933861678978
test_Client_37795,0.35794441195273097
test_Client_37796,0.4116002238211405
test_Client_37797,0.1535858469901075
test_Client_37798,0.4109249059202981
test_Client_37799,0.6478648182159431
test_Client_378,0.7131262157109549
test_Client_3780,0.7375324133422089
test_Client_37800,0.12951894078716053
test_Client_37801,0.054696363309127756
test_Client_37802,0.4276548766365806
test_Client_37803,0.3522687122577167
test_Client_37804,0.07477253425243034
test_Client_37805,0.6388725449393295
test_Client_37806,0.5265488712895512
test_Client_37807,0.6427155007510476
test_Client_37808,0.7365389526616632
test_Client_37809,0.4958183415099625
test_Client_3781,0.649910737285084
test_Client_37810,0.38199939511091763
test_Client_37811,0.3438406564024076
test_Client_37812,0.4132735992645942
test_Client_37813,0.21890747370490324
test_Client_37814,0.10753865836331887
test_Client_37815,0.11311899204711257
test_Client_37816,0.4468863980163016
test_Client_37817,0.3254313950908185
test_Client_37818,0.27962339078693565
test_Client_37819,0.17711002477634044
test_Client_3782,0.4399058698904502
test_Client_37820,0.35106330159128313
test_Client_37821,0.6080506484245528
test_Client_37822,0.38508923422413616
test_Client_37823,0.21411289656397833
test_Client_37824,0.0751188206924979
test_Client_37825,0.3741682584079476
test_Client_37826,0.525886342407986
test_Client_37827,0.1543496478435533
test_Client_37828,0.7358646167286474
test_Client_37829,0.4190155788056325
test_Client_3783,0.5117116136638409
test_Client_37830,0.7309714631844803
test_Client_37831,0.41574880896378064
test_Client_37832,0.3911142900913573
test_Client_37833,0.41117705659994896
test_Client_37834,0.7578836897830302
test_Client_37835,0.4517031418233632
test_Client_37836,0.6098130325134625
test_Client_37837,0.1327789647962012
test_Client_37838,0.27435317074572035
test_Client_37839,0.20172755486624827
test_Client_3784,0.7541468559817597
test_Client_37840,0.3634293382171309
test_Client_37841,0.06433272606610907
test_Client_37842,0.13250634401089773
test_Client_37843,0.6617033846950287
test_Client_37844,0.42219169624382147
test_Client_37845,0.3482661475858451
test_Client_37846,0.2956032535593891
test_Client_37847,0.0687587755557602
test_Client_37848,0.33398241844998916
test_Client_37849,0.6626198493251988
test_Client_3785,0.706905205894034
test_Client_37850,0.24905371512688557
test_Client_37851,0.2891972621903988
test_Client_37852,0.7242993332175529
test_Client_37853,0.3073556957878871
test_Client_37854,0.6011641503647138
test_Client_37855,0.7477853734800807
test_Client_37856,0.7483528456791708
test_Client_37857,0.36029627455629604
test_Client_37858,0.05496251873198047
test_Client_37859,0.3196341801070444
test_Client_3786,0.10060285329518079
test_Client_37860,0.07981226135826266
test_Client_37861,0.33345586327230364
test_Client_37862,0.42317691377887323
test_Client_37863,0.25190947307306666
test_Client_37864,0.2160154598682814
test_Client_37865,0.09209365067066196
test_Client_37866,0.5211061163323127
test_Client_37867,0.11066505843455246
test_Client_37868,0.7013173515128477
test_Client_37869,0.4237922554503131
test_Client_3787,0.16255273209552235
test_Client_37870,0.4148038016891819
test_Client_37871,0.21425450485666492
test_Client_37872,0.424320105977977
test_Client_37873,0.4153244630740818
test_Client_37874,0.39646954854754957
test_Client_37875,0.4098731081331291
test_Client_37876,0.4233825807506835
test_Client_37877,0.3971509304195879
test_Client_37878,0.1226481974627952
test_Client_37879,0.47608724073555847
test_Client_3788,0.39366696926713535
test_Client_37880,0.3486285833386438
test_Client_37881,0.33839777492543477
test_Client_37882,0.5270114603351665
test_Client_37883,0.6693795193216954
test_Client_37884,0.5982639002141891
test_Client_37885,0.3891702395652413
test_Client_37886,0.42138263908467233
test_Client_37887,0.44877263572830833
test_Client_37888,0.4451650139861761
test_Client_37889,0.7478444666467071
test_Client_3789,0.7483061178319204
test_Client_37890,0.5963181062168613
test_Client_37891,0.454802859824255
test_Client_37892,0.28051973396059854
test_Client_37893,0.3383294887810792
test_Client_37894,0.4231613154134832
test_Client_37895,0.3709416974562073
test_Client_37896,0.5090004923810915
test_Client_37897,0.08437074495326925
test_Client_37898,0.3650433174548404
test_Client_37899,0.7790150345648175
test_Client_379,0.35117576204757533
test_Client_3790,0.7086688262520724
test_Client_37900,0.49679367868260926
test_Client_37901,0.46328467832110276
test_Client_37902,0.5082368416584583
test_Client_37903,0.6152200416405563
test_Client_37904,0.7304751799128367
test_Client_37905,0.45153209035977226
test_Client_37906,0.08107855186623243
test_Client_37907,0.4937795600606776
test_Client_37908,0.4428767995877197
test_Client_37909,0.526092064400475
test_Client_3791,0.6229431390780005
test_Client_37910,0.545163303629757
test_Client_37911,0.07922476576985044
test_Client_37912,0.5894211511512134
test_Client_37913,0.5250973911801085
test_Client_37914,0.38892844383705183
test_Client_37915,0.12573547590809586
test_Client_37916,0.611513468679744
test_Client_37917,0.47510379452895657
test_Client_37918,0.12742957549548392
test_Client_37919,0.3736605432119186
test_Client_3792,0.7470641418067406
test_Client_37920,0.40632744018135925
test_Client_37921,0.3489242588767545
test_Client_37922,0.3699444192903978
test_Client_37923,0.29159242720448897
test_Client_37924,0.5201462708144667
test_Client_37925,0.39116472340134306
test_Client_37926,0.39780402915122365
test_Client_37927,0.12727256283567645
test_Client_37928,0.33496944184003197
test_Client_37929,0.07523854661155284
test_Client_3793,0.6872708167962678
test_Client_37930,0.07043816172302138
test_Client_37931,0.43116635102191436
test_Client_37932,0.8216894515675196
test_Client_37933,0.47141406379990386
test_Client_37934,0.046818490882421446
test_Client_37935,0.17431670226293342
test_Client_37936,0.4349456427843899
test_Client_37937,0.23731917274905445
test_Client_37938,0.6204131034916658
test_Client_37939,0.10297974782833375
test_Client_3794,0.034179825626043124
test_Client_37940,0.716605563281728
test_Client_37941,0.061762215508643144
test_Client_37942,0.45940191349963905
test_Client_37943,0.781147465259135
test_Client_37944,0.22977086418848036
test_Client_37945,0.18366813445076627
test_Client_37946,0.3366635909450552
test_Client_37947,0.7180528261897478
test_Client_37948,0.3828010845070953
test_Client_37949,0.32800203608658174
test_Client_3795,0.09579970990562961
test_Client_37950,0.48783406353954745
test_Client_37951,0.3931089925479075
test_Client_37952,0.2825396119889692
test_Client_37953,0.4646275508952902
test_Client_37954,0.24494113789376348
test_Client_37955,0.37875710782143607
test_Client_37956,0.4156367140094482
test_Client_37957,0.46269827001656777
test_Client_37958,0.47500433849534096
test_Client_37959,0.11028977152081433
test_Client_3796,0.6566441764655877
test_Client_37960,0.1768641048355673
test_Client_37961,0.4394502930112232
test_Client_37962,0.4202378741107457
test_Client_37963,0.4985918708947572
test_Client_37964,0.44499358356126123
test_Client_37965,0.6251567561771147
test_Client_37966,0.7337314577805628
test_Client_37967,0.5432130570883513
test_Client_37968,0.20985098611519803
test_Client_37969,0.5316646335195728
test_Client_3797,0.3890944538737806
test_Client_37970,0.37685281696629713
test_Client_37971,0.3079084676992387
test_Client_37972,0.41330570353007706
test_Client_37973,0.7349123354223194
test_Client_37974,0.2517930188605316
test_Client_37975,0.7144867012209173
test_Client_37976,0.6889003230773315
test_Client_37977,0.4167961991588095
test_Client_37978,0.39349797580485196
test_Client_37979,0.6918679649443188
test_Client_3798,0.7343038136493569
test_Client_37980,0.7200828829411432
test_Client_37981,0.5030073309020865
test_Client_37982,0.4648518155232139
test_Client_37983,0.37917164711158075
test_Client_37984,0.08680629181635609
test_Client_37985,0.3942270317660955
test_Client_37986,0.19651483025344937
test_Client_37987,0.7031011130632925
test_Client_37988,0.7608572728118155
test_Client_37989,0.5432509857564017
test_Client_3799,0.8225080508532414
test_Client_37990,0.4156871959724516
test_Client_37991,0.06467040171406273
test_Client_37992,0.2885141098872982
test_Client_37993,0.3948680116134005
test_Client_37994,0.2563583213316775
test_Client_37995,0.23684389351591253
test_Client_37996,0.7404504578574899
test_Client_37997,0.29781550408487667
test_Client_37998,0.7100241741515372
test_Client_37999,0.15905722174339
test_Client_38,0.41356005210216096
test_Client_380,0.4360829644275728
test_Client_3800,0.7138376316586131
test_Client_38000,0.5838626968066442
test_Client_38001,0.07759784889006427
test_Client_38002,0.4431504203536877
test_Client_38003,0.389593711914852
test_Client_38004,0.38388818938331754
test_Client_38005,0.4054498523392019
test_Client_38006,0.3135836088886659
test_Client_38007,0.3533917669448858
test_Client_38008,0.07714394943683313
test_Client_38009,0.6660438092420564
test_Client_3801,0.1367879451735573
test_Client_38010,0.20285387856810483
test_Client_38011,0.39863485761914935
test_Client_38012,0.4185307619261895
test_Client_38013,0.5284672131965777
test_Client_38014,0.4927700655103806
test_Client_38015,0.34052885145917833
test_Client_38016,0.6077796032680983
test_Client_38017,0.5822795468475288
test_Client_38018,0.694404017757705
test_Client_38019,0.5582039261996262
test_Client_3802,0.32533262892934656
test_Client_38020,0.38269652674013527
test_Client_38021,0.6843754222261826
test_Client_38022,0.7430583365545449
test_Client_38023,0.412752260240463
test_Client_38024,0.18014587817966973
test_Client_38025,0.3796697537637666
test_Client_38026,0.3719457254102245
test_Client_38027,0.3765401636046545
test_Client_38028,0.3516250521150017
test_Client_38029,0.8121098089423672
test_Client_3803,0.09090360012087277
test_Client_38030,0.5026573590266135
test_Client_38031,0.3648748531251652
test_Client_38032,0.7609021735260617
test_Client_38033,0.30584927895176084
test_Client_38034,0.5442848601627344
test_Client_38035,0.7708002072164123
test_Client_38036,0.7604012582914502
test_Client_38037,0.3318333097650001
test_Client_38038,0.26035964330056843
test_Client_38039,0.07298076677439998
test_Client_3804,0.10969328084258002
test_Client_38040,0.31447587308176694
test_Client_38041,0.6078028676385693
test_Client_38042,0.6514966348174802
test_Client_38043,0.10825814023577689
test_Client_38044,0.22320579016040878
test_Client_38045,0.28023115848055613
test_Client_38046,0.5253994094135396
test_Client_38047,0.621952642032863
test_Client_38048,0.450251761860752
test_Client_38049,0.38194931140573035
test_Client_3805,0.6255617969817974
test_Client_38050,0.1787550420381085
test_Client_38051,0.7430129871809283
test_Client_38052,0.4027142159109708
test_Client_38053,0.3446669199777
test_Client_38054,0.27265157424535214
test_Client_38055,0.03914645050471754
test_Client_38056,0.4125779958722388
test_Client_38057,0.03965715602714039
test_Client_38058,0.7249130340045808
test_Client_38059,0.29922812974826896
test_Client_3806,0.18321212243551277
test_Client_38060,0.42922446244938867
test_Client_38061,0.3802396557908649
test_Client_38062,0.3259662738698458
test_Client_38063,0.4022317891681231
test_Client_38064,0.05447893917409944
test_Client_38065,0.3474647270182842
test_Client_38066,0.6906393706285507
test_Client_38067,0.4040328578046668
test_Client_38068,0.728282672652428
test_Client_38069,0.3941459376968933
test_Client_3807,0.6838895378800118
test_Client_38070,0.5104832016545126
test_Client_38071,0.7000645316511759
test_Client_38072,0.45747357235315383
test_Client_38073,0.390206606192865
test_Client_38074,0.3882048380985265
test_Client_38075,0.3563090233370342
test_Client_38076,0.6429833218835008
test_Client_38077,0.4281697595315999
test_Client_38078,0.5117097696341654
test_Client_38079,0.6566487778180908
test_Client_3808,0.3888256183772837
test_Client_38080,0.3381543042092923
test_Client_38081,0.3609618652186872
test_Client_38082,0.18253231310181772
test_Client_38083,0.4289468243680993
test_Client_38084,0.3131825049019734
test_Client_38085,0.3698940092736255
test_Client_38086,0.6583909456597958
test_Client_38087,0.12866406170119096
test_Client_38088,0.4817174024033639
test_Client_38089,0.31543932284923043
test_Client_3809,0.6880949484888466
test_Client_38090,0.22164279805466286
test_Client_38091,0.1653173163992966
test_Client_38092,0.5173399198452813
test_Client_38093,0.7186343413112272
test_Client_38094,0.358145178572695
test_Client_38095,0.6847805439325522
test_Client_38096,0.37582514008291545
test_Client_38097,0.3963997219692086
test_Client_38098,0.1401275496321869
test_Client_38099,0.7873683003848707
test_Client_381,0.29271030480458626
test_Client_3810,0.2838456188995432
test_Client_38100,0.04729554695980537
test_Client_38101,0.4470804715066559
test_Client_38102,0.7759211412802742
test_Client_38103,0.16619877339601655
test_Client_38104,0.40979114841348385
test_Client_38105,0.3521864561954688
test_Client_38106,0.7386215681107631
test_Client_38107,0.26930195873018414
test_Client_38108,0.4569872892751357
test_Client_38109,0.5199284448177057
test_Client_3811,0.67833387656347
test_Client_38110,0.20355811364794538
test_Client_38111,0.703716120926141
test_Client_38112,0.812680068853881
test_Client_38113,0.3727860972071383
test_Client_38114,0.720252957952632
test_Client_38115,0.38766849735646697
test_Client_38116,0.670188330068217
test_Client_38117,0.5344750501959127
test_Client_38118,0.12348603266510846
test_Client_38119,0.7695901541731474
test_Client_3812,0.37718524067237236
test_Client_38120,0.3914098152323291
test_Client_38121,0.35506187225672325
test_Client_38122,0.3860798775298828
test_Client_38123,0.6250774630521907
test_Client_38124,0.3952621608913313
test_Client_38125,0.44922649142735954
test_Client_38126,0.7554984133048896
test_Client_38127,0.14353050712169627
test_Client_38128,0.700392080994249
test_Client_38129,0.7026291759033669
test_Client_3813,0.10633223941766376
test_Client_38130,0.3890483996094711
test_Client_38131,0.0768382324740263
test_Client_38132,0.7325182212406856
test_Client_38133,0.7109495903580655
test_Client_38134,0.32906685283469583
test_Client_38135,0.38825472424443136
test_Client_38136,0.7916008792328877
test_Client_38137,0.3926913544747054
test_Client_38138,0.7252412819907142
test_Client_38139,0.3741539309762672
test_Client_3814,0.2843637546323389
test_Client_38140,0.28032138120770095
test_Client_38141,0.11535842506078194
test_Client_38142,0.10310793385082745
test_Client_38143,0.35869375888471067
test_Client_38144,0.6925034946034851
test_Client_38145,0.8165802859904726
test_Client_38146,0.4502979354955382
test_Client_38147,0.6005307243220415
test_Client_38148,0.4493610117879744
test_Client_38149,0.6793144164513779
test_Client_3815,0.235930706927494
test_Client_38150,0.6856045424155346
test_Client_38151,0.7109327803320257
test_Client_38152,0.24947067804770234
test_Client_38153,0.20421815187359144
test_Client_38154,0.6458126994073616
test_Client_38155,0.5212001192290618
test_Client_38156,0.2622023095188013
test_Client_38157,0.7541712686135081
test_Client_38158,0.22046998153568
test_Client_38159,0.2586627631265185
test_Client_3816,0.7155645652349617
test_Client_38160,0.6077469394052366
test_Client_38161,0.49860217803924134
test_Client_38162,0.3449454148559424
test_Client_38163,0.42978558401935474
test_Client_38164,0.38528750819149965
test_Client_38165,0.466633625969466
test_Client_38166,0.540849908426669
test_Client_38167,0.38314130951394554
test_Client_38168,0.35660504533742626
test_Client_38169,0.27812858564468285
test_Client_3817,0.4204875314824219
test_Client_38170,0.131025868208392
test_Client_38171,0.30953314117197256
test_Client_38172,0.27371705210124175
test_Client_38173,0.36658524328506886
test_Client_38174,0.0747824866133932
test_Client_38175,0.3712531688968944
test_Client_38176,0.5810096190503858
test_Client_38177,0.7726368498454452
test_Client_38178,0.6474334043653941
test_Client_38179,0.3777769823021848
test_Client_3818,0.6226844210029294
test_Client_38180,0.0857466409088635
test_Client_38181,0.1053390159651772
test_Client_38182,0.4161344742996397
test_Client_38183,0.3487667614190152
test_Client_38184,0.6126950879922036
test_Client_38185,0.0883573378903562
test_Client_38186,0.6889074334670329
test_Client_38187,0.7931682645479925
test_Client_38188,0.7749312908446071
test_Client_38189,0.5550211616294007
test_Client_3819,0.7105910450453667
test_Client_38190,0.7693464903443852
test_Client_38191,0.037925084745282514
test_Client_38192,0.5800324449460942
test_Client_38193,0.5333892079819971
test_Client_38194,0.0828536700401708
test_Client_38195,0.08605614523086871
test_Client_38196,0.5448987047186057
test_Client_38197,0.3107042394326178
test_Client_38198,0.06387910010560591
test_Client_38199,0.11880054283945249
test_Client_382,0.6298751757712039
test_Client_3820,0.2315850994886628
test_Client_38200,0.8445780536857377
test_Client_38201,0.4023123009900437
test_Client_38202,0.1170199386864296
test_Client_38203,0.3545475190679202
test_Client_38204,0.36411971501383766
test_Client_38205,0.6577778751863284
test_Client_38206,0.41183927036689
test_Client_38207,0.3983412454066579
test_Client_38208,0.7584663548569864
test_Client_38209,0.3627668857149894
test_Client_3821,0.3972247491820029
test_Client_38210,0.5843128799033781
test_Client_38211,0.12716954476108452
test_Client_38212,0.07252692464756326
test_Client_38213,0.6044287264716334
test_Client_38214,0.2307221845801372
test_Client_38215,0.3570036704120057
test_Client_38216,0.08232276003853756
test_Client_38217,0.6065851298341784
test_Client_38218,0.3691608434553779
test_Client_38219,0.4640164543181801
test_Client_3822,0.36470488290716097
test_Client_38220,0.6018349844169254
test_Client_38221,0.4208125955909285
test_Client_38222,0.04022635391208711
test_Client_38223,0.08334212763312991
test_Client_38224,0.47559944413439476
test_Client_38225,0.2258943436716575
test_Client_38226,0.5792098574714121
test_Client_38227,0.07970223552972545
test_Client_38228,0.06425671331275505
test_Client_38229,0.5232222703241596
test_Client_3823,0.1725659762664022
test_Client_38230,0.6164033014481114
test_Client_38231,0.13330504733594614
test_Client_38232,0.5649578750532419
test_Client_38233,0.6198585571519574
test_Client_38234,0.530186268496167
test_Client_38235,0.36382048027783304
test_Client_38236,0.3811611353909896
test_Client_38237,0.34684711040923205
test_Client_38238,0.37176987084461766
test_Client_38239,0.39493182798282334
test_Client_3824,0.6106806110225755
test_Client_38240,0.26036003459879586
test_Client_38241,0.08085420889455394
test_Client_38242,0.28109763875397836
test_Client_38243,0.5173584157824621
test_Client_38244,0.26576578677916407
test_Client_38245,0.3443759657782042
test_Client_38246,0.5316197851907678
test_Client_38247,0.3071462591558186
test_Client_38248,0.5634079249782826
test_Client_38249,0.16843965817111195
test_Client_3825,0.043609346451796635
test_Client_38250,0.29698851694762785
test_Client_38251,0.6744224029203942
test_Client_38252,0.22071274790215145
test_Client_38253,0.29742093400323855
test_Client_38254,0.41318613006172344
test_Client_38255,0.32713516213476174
test_Client_38256,0.5778671940935339
test_Client_38257,0.7433764893300864
test_Client_38258,0.38343558071512135
test_Client_38259,0.5424206411380034
test_Client_3826,0.7352296860225239
test_Client_38260,0.44740345495932593
test_Client_38261,0.2811069453451488
test_Client_38262,0.4551136768837243
test_Client_38263,0.6990696888417596
test_Client_38264,0.5430990768941881
test_Client_38265,0.34850227078100565
test_Client_38266,0.2590710904829694
test_Client_38267,0.06231806695105595
test_Client_38268,0.48663405329811016
test_Client_38269,0.40174209600604044
test_Client_3827,0.03807758065620078
test_Client_38270,0.18437897011316423
test_Client_38271,0.3077212223646344
test_Client_38272,0.743159897511998
test_Client_38273,0.4466116644749242
test_Client_38274,0.07109657877300876
test_Client_38275,0.6239409706753115
test_Client_38276,0.4202716351165165
test_Client_38277,0.3888897829996864
test_Client_38278,0.3602912670830717
test_Client_38279,0.13184990837589938
test_Client_3828,0.4154446877489177
test_Client_38280,0.09741277770442426
test_Client_38281,0.13015332555481682
test_Client_38282,0.42213146675974733
test_Client_38283,0.5730313574190041
test_Client_38284,0.5401930546492963
test_Client_38285,0.39651195949794377
test_Client_38286,0.44325003054969786
test_Client_38287,0.422389353481239
test_Client_38288,0.36844861553318947
test_Client_38289,0.11212486411961976
test_Client_3829,0.25187101617508006
test_Client_38290,0.16550352453707468
test_Client_38291,0.4804515821095835
test_Client_38292,0.6953368395760537
test_Client_38293,0.2246043164631451
test_Client_38294,0.46244443533813884
test_Client_38295,0.2907183487263506
test_Client_38296,0.5166303186743398
test_Client_38297,0.05516535050247156
test_Client_38298,0.28704779781965845
test_Client_38299,0.35025641698186255
test_Client_383,0.3650834115794856
test_Client_3830,0.5663253761447354
test_Client_38300,0.2022919500814977
test_Client_38301,0.614154908628655
test_Client_38302,0.41320474743221086
test_Client_38303,0.07519191483226453
test_Client_38304,0.6162108454413553
test_Client_38305,0.08116208126676165
test_Client_38306,0.6515578064841481
test_Client_38307,0.1569800504475213
test_Client_38308,0.45846913696507485
test_Client_38309,0.7359596791911627
test_Client_3831,0.10993231391866833
test_Client_38310,0.6238752117591568
test_Client_38311,0.39469407686068725
test_Client_38312,0.38441822679627935
test_Client_38313,0.2097751182233495
test_Client_38314,0.5845840371837621
test_Client_38315,0.5731056449239236
test_Client_38316,0.5607798168989837
test_Client_38317,0.5585162220177832
test_Client_38318,0.5016529419838589
test_Client_38319,0.30764123785878356
test_Client_3832,0.25853359349686394
test_Client_38320,0.4824789681857636
test_Client_38321,0.30866610146780715
test_Client_38322,0.4558175832034539
test_Client_38323,0.6650827911542975
test_Client_38324,0.4828158585920094
test_Client_38325,0.5081932504169606
test_Client_38326,0.3459044756754209
test_Client_38327,0.09378952574382407
test_Client_38328,0.38952079764160435
test_Client_38329,0.14772938596143928
test_Client_3833,0.10454381430409282
test_Client_38330,0.03439209124637801
test_Client_38331,0.37961017221800936
test_Client_38332,0.7145921334125042
test_Client_38333,0.34952539291692936
test_Client_38334,0.538113840060346
test_Client_38335,0.3501892251447682
test_Client_38336,0.14128533610209193
test_Client_38337,0.16449133464391558
test_Client_38338,0.4409728290383782
test_Client_38339,0.43267669795841823
test_Client_3834,0.23797432713249336
test_Client_38340,0.4210289377058778
test_Client_38341,0.7080686536816907
test_Client_38342,0.3335065615858954
test_Client_38343,0.23924634098388795
test_Client_38344,0.23102122719429652
test_Client_38345,0.09200316195897854
test_Client_38346,0.7117121287676115
test_Client_38347,0.6872886452229104
test_Client_38348,0.4822949970744163
test_Client_38349,0.3641282669462074
test_Client_3835,0.12491221652208832
test_Client_38350,0.34873701215177794
test_Client_38351,0.4317636615937259
test_Client_38352,0.7875235125011809
test_Client_38353,0.3589748218901254
test_Client_38354,0.08255111922909751
test_Client_38355,0.37358194022167557
test_Client_38356,0.34353372330296816
test_Client_38357,0.2475043387260679
test_Client_38358,0.7818200525570576
test_Client_38359,0.42351763174034984
test_Client_3836,0.5603851581333987
test_Client_38360,0.38052446147164093
test_Client_38361,0.03963752365770454
test_Client_38362,0.43336043519211687
test_Client_38363,0.22424333996241727
test_Client_38364,0.741332106672414
test_Client_38365,0.11287077646673734
test_Client_38366,0.28489322403930617
test_Client_38367,0.6687140068729771
test_Client_38368,0.08477963380856199
test_Client_38369,0.5751132009456937
test_Client_3837,0.03527845615986671
test_Client_38370,0.6870999994100575
test_Client_38371,0.2286742509344161
test_Client_38372,0.5262999836634836
test_Client_38373,0.8157985726257775
test_Client_38374,0.07358935703374496
test_Client_38375,0.08184189239963058
test_Client_38376,0.3813298878889514
test_Client_38377,0.05757905785035889
test_Client_38378,0.07218432365179037
test_Client_38379,0.3255510365330687
test_Client_3838,0.3981630987400179
test_Client_38380,0.43161810681397206
test_Client_38381,0.15959047591339381
test_Client_38382,0.40963868065865827
test_Client_38383,0.15865126778972297
test_Client_38384,0.4670663856105968
test_Client_38385,0.082391395762411
test_Client_38386,0.6495782251546811
test_Client_38387,0.031004053107872374
test_Client_38388,0.3436041955217571
test_Client_38389,0.06865300754568918
test_Client_3839,0.473299020459435
test_Client_38390,0.4292188933378263
test_Client_38391,0.44523195800962506
test_Client_38392,0.3884381597200782
test_Client_38393,0.33585952033993166
test_Client_38394,0.4045786008689791
test_Client_38395,0.640014542922269
test_Client_38396,0.42510445165825794
test_Client_38397,0.7065443581521786
