client_id,target
test_Client_29527,0.4594797811412996
test_Client_29528,0.08573593457460019
test_Client_29529,0.3913044326806067
test_Client_2953,0.3524595214294517
test_Client_29530,0.2298352144245468
test_Client_29531,0.4291690694376829
test_Client_29532,0.42126118505564664
test_Client_29533,0.36996655337906
test_Client_29534,0.37989482040109807
test_Client_29535,0.3459077654706953
test_Client_29536,0.08657748489727929
test_Client_29537,0.08912950339679067
test_Client_29538,0.549539150619313
test_Client_29539,0.514883383235509
test_Client_2954,0.38845938407903374
test_Client_29540,0.23972693531449324
test_Client_29541,0.6738461483760435
test_Client_29542,0.5705923859616928
test_Client_29543,0.6726899644100502
test_Client_29544,0.10515499756919862
test_Client_29545,0.40161123498713525
test_Client_29546,0.6763899904583672
test_Client_29547,0.42900379573878106
test_Client_29548,0.2967032066938611
test_Client_29549,0.6910715294785471
test_Client_2955,0.6671150907990517
test_Client_29550,0.04682901493115196
test_Client_29551,0.6319681773043456
test_Client_29552,0.11965721614883087
test_Client_29553,0.16863908189848986
test_Client_29554,0.20057721540423096
test_Client_29555,0.29854132027237634
test_Client_29556,0.19515341425940924
test_Client_29557,0.7149708457952122
test_Client_29558,0.12753746491953538
test_Client_29559,0.3527727368713483
test_Client_2956,0.7297456322497624
test_Client_29560,0.600012441522395
test_Client_29561,0.34555730624874703
test_Client_29562,0.2620711124639591
test_Client_29563,0.43726214561872545
test_Client_29564,0.43436323752015893
test_Client_29565,0.3708734719051552
test_Client_29566,0.3997189764188235
test_Client_29567,0.7317204725608005
test_Client_29568,0.6398023317918541
test_Client_29569,0.6540676096258258
test_Client_2957,0.5409751624763248
test_Client_29570,0.1493023736405911
test_Client_29571,0.3359106319563256
test_Client_29572,0.2962374598440934
test_Client_29573,0.7369216405605394
test_Client_29574,0.3450419566766936
test_Client_29575,0.26351665295665005
test_Client_29576,0.41870207793831044
test_Client_29577,0.4071581958193026
test_Client_29578,0.29165080104364516
test_Client_29579,0.6139888738527904
test_Client_2958,0.11102453343233395
test_Client_29580,0.0954529918257971
test_Client_29581,0.16390451159865146
test_Client_29582,0.42056136355985957
test_Client_29583,0.722344603075101
test_Client_29584,0.35488044225158555
test_Client_29585,0.44672551817936546
test_Client_29586,0.27186672382452304
test_Client_29587,0.5996410653550854
test_Client_29588,0.18644459466452004
test_Client_29589,0.26836991863732673
test_Client_2959,0.49599023285160304
test_Client_29590,0.3996205670039658
test_Client_29591,0.7814105667135839
test_Client_29592,0.32203953624757503
test_Client_29593,0.10850681947466395
test_Client_29594,0.19783928741073947
test_Client_29595,0.2992249840997629
test_Client_29596,0.6455317852277241
test_Client_29597,0.28091977544169444
test_Client_29598,0.08294495319051508
test_Client_29599,0.7407939616646894
test_Client_296,0.20754435399907398
test_Client_2960,0.0653102118391491
test_Client_29600,0.23505823914366406
test_Client_29601,0.428723415051957
test_Client_29602,0.46910605220217855
test_Client_29603,0.5364542255966552
test_Client_29604,0.09557089386684307
test_Client_29605,0.06531419540156486
test_Client_29606,0.5152190731135633
test_Client_29607,0.1587248236421973
test_Client_29608,0.38207768551664273
test_Client_29609,0.6665488739300345
test_Client_2961,0.6122167874763853
test_Client_29610,0.531204439495685
test_Client_29611,0.6851709587957775
test_Client_29612,0.6777092770091244
test_Client_29613,0.629380315628262
test_Client_29614,0.6029626396269415
test_Client_29615,0.2179904760387218
test_Client_29616,0.2843666635516867
test_Client_29617,0.22127970226872648
test_Client_29618,0.5828072645363729
test_Client_29619,0.3708929723465449
test_Client_2962,0.3339603142985936
test_Client_29620,0.6766504622208848
test_Client_29621,0.4028884915735801
test_Client_29622,0.22649172606882914
test_Client_29623,0.12142039799972412
test_Client_29624,0.4101869647397226
test_Client_29625,0.35581233388645506
test_Client_29626,0.3533782876689886
test_Client_29627,0.12454305909191192
test_Client_29628,0.11906070220465625
test_Client_29629,0.4257696545145404
test_Client_2963,0.03888193322316598
test_Client_29630,0.40111491090783086
test_Client_29631,0.4539116153476941
test_Client_29632,0.5087932639486271
test_Client_29633,0.24254792629925448
test_Client_29634,0.1214066771586576
test_Client_29635,0.5099620189370913
test_Client_29636,0.3748706801192457
test_Client_29637,0.41726877630443965
test_Client_29638,0.08868329369666618
test_Client_29639,0.7337899188645111
test_Client_2964,0.629798731915306
test_Client_29640,0.376093755970123
test_Client_29641,0.1259716318524626
test_Client_29642,0.2238921105185653
test_Client_29643,0.5591299221727608
test_Client_29644,0.40467973738955787
test_Client_29645,0.6817076827168003
test_Client_29646,0.21471319483675624
test_Client_29647,0.3835168760317359
test_Client_29648,0.5005723667939157
test_Client_29649,0.24119810494055355
test_Client_2965,0.22625939368518413
test_Client_29650,0.180865240326507
test_Client_29651,0.5257237149240251
test_Client_29652,0.05449993826253255
test_Client_29653,0.11977956724576673
test_Client_29654,0.4743518516859052
test_Client_29655,0.43562374559266
test_Client_29656,0.3343684339409553
test_Client_29657,0.38559477936113185
test_Client_29658,0.6297533077682136
test_Client_29659,0.3570680693382069
test_Client_2966,0.45067153695494666
test_Client_29660,0.11707125234502212
test_Client_29661,0.23191794881066807
test_Client_29662,0.34810446275066115
test_Client_29663,0.7191606892815803
test_Client_29664,0.07748187410285565
test_Client_29665,0.39506413088634285
test_Client_29666,0.44691978676234184
test_Client_29667,0.2303619868627651
test_Client_29668,0.4533003440509551
test_Client_29669,0.09855652679048854
test_Client_2967,0.7128164224989882
test_Client_29670,0.4490330350993868
test_Client_29671,0.4702814070486887
test_Client_29672,0.44916566087485094
test_Client_29673,0.11351267677508949
test_Client_29674,0.31791827689630486
test_Client_29675,0.3204719144521723
test_Client_29676,0.2732477882300327
test_Client_29677,0.4013509525448967
test_Client_29678,0.07181980187257188
test_Client_29679,0.3809732522761031
test_Client_2968,0.04054039907075523
test_Client_29680,0.20079061143933552
test_Client_29681,0.398191421516336
test_Client_29682,0.8249603043610331
test_Client_29683,0.5076512964643173
test_Client_29684,0.472231615704274
test_Client_29685,0.6177408765791521
test_Client_29686,0.14612232919895685
test_Client_29687,0.2756734387391322
test_Client_29688,0.4861569071207155
test_Client_29689,0.40535978669727063
test_Client_2969,0.40953260477548725
test_Client_29690,0.6086445286679971
test_Client_29691,0.7833651820232407
test_Client_29692,0.3831664229442868
test_Client_29693,0.45734255234891663
test_Client_29694,0.6581747282944681
test_Client_29695,0.5189208891778199
test_Client_29696,0.5393397549730393
test_Client_29697,0.3828428857604429
test_Client_29698,0.5204599196778288
test_Client_29699,0.3801120482668783
test_Client_297,0.29056772786793555
test_Client_2970,0.73501286845955
test_Client_29700,0.3918079425478567
test_Client_29701,0.4831939938563231
test_Client_29702,0.6291722493604983
test_Client_29703,0.7176882420670458
test_Client_29704,0.7120432232346424
test_Client_29705,0.47899457860497757
test_Client_29706,0.6541124786641598
test_Client_29707,0.5401545699638673
test_Client_29708,0.6275601758469304
test_Client_29709,0.7465653045664113
test_Client_2971,0.14186494679800388
test_Client_29710,0.4870372257324477
test_Client_29711,0.07203524929526492
test_Client_29712,0.5134840041938811
test_Client_29713,0.09638919820136836
test_Client_29714,0.4087065208975264
test_Client_29715,0.6748373842097452
test_Client_29716,0.079406473641843
test_Client_29717,0.3982370165882084
test_Client_29718,0.1101601199798468
test_Client_29719,0.7779066935731248
test_Client_2972,0.5879732941850041
test_Client_29720,0.6218681811677282
test_Client_29721,0.5261003913563183
test_Client_29722,0.6957307299449563
test_Client_29723,0.306743793072408
test_Client_29724,0.5214635591751847
test_Client_29725,0.15150855633329222
test_Client_29726,0.4587056749051434
test_Client_29727,0.09414770833586773
test_Client_29728,0.12818157542674785
test_Client_29729,0.5887664423256177
test_Client_2973,0.5215372231296886
test_Client_29730,0.42913119711268183
test_Client_29731,0.3101120882054149
test_Client_29732,0.772695212248624
test_Client_29733,0.4020747323274806
test_Client_29734,0.18667575012658952
test_Client_29735,0.2846655448199872
test_Client_29736,0.4594203632411783
test_Client_29737,0.3262094898742901
test_Client_29738,0.33310649474563614
test_Client_29739,0.6624499523193799
test_Client_2974,0.43186924176842795
test_Client_29740,0.6089495958324617
test_Client_29741,0.601900592433953
test_Client_29742,0.4740073641528925
test_Client_29743,0.7275085699083117
test_Client_29744,0.46436157711126624
test_Client_29745,0.6899311542841332
test_Client_29746,0.06613619136947146
test_Client_29747,0.7404034692367409
test_Client_29748,0.04792512166063335
test_Client_29749,0.36410364304890613
test_Client_2975,0.09257001294947081
test_Client_29750,0.31518621332979935
test_Client_29751,0.48429687649368475
test_Client_29752,0.541075779650984
test_Client_29753,0.76057802567118
test_Client_29754,0.07122924420388933
test_Client_29755,0.6383465686795369
test_Client_29756,0.14330134568082967
test_Client_29757,0.7236764855262189
test_Client_29758,0.7792225902448413
test_Client_29759,0.3317035604815121
test_Client_2976,0.04703633130823473
test_Client_29760,0.1750584834852985
test_Client_29761,0.45110135302709126
test_Client_29762,0.6813065124218063
test_Client_29763,0.5188043821629148
test_Client_29764,0.7630062180393757
test_Client_29765,0.5634609363650981
test_Client_29766,0.4490524549419062
test_Client_29767,0.13798328901976867
test_Client_29768,0.2989012575400001
test_Client_29769,0.5543349196075336
test_Client_2977,0.4529472390531078
test_Client_29770,0.322246191092141
test_Client_29771,0.13796290693592458
test_Client_29772,0.2714964657740682
test_Client_29773,0.6490904502536452
test_Client_29774,0.2634992207371685
test_Client_29775,0.41814539086858027
test_Client_29776,0.4175059636586861
test_Client_29777,0.6697773980710454
test_Client_29778,0.2989856765252776
test_Client_29779,0.26299898487501616
test_Client_2978,0.6823335915947656
test_Client_29780,0.7297220106447689
test_Client_29781,0.3715070730174013
test_Client_29782,0.49870330915101363
test_Client_29783,0.08048188964950738
test_Client_29784,0.2838934952672908
test_Client_29785,0.3571043634135513
test_Client_29786,0.38555070049569873
test_Client_29787,0.5398797093512372
test_Client_29788,0.5177441179865663
test_Client_29789,0.43392853201830767
test_Client_2979,0.09507267066149953
test_Client_29790,0.05587688421642671
test_Client_29791,0.10390226707171642
test_Client_29792,0.28464923130589737
test_Client_29793,0.49235497884628954
test_Client_29794,0.17980372365962477
test_Client_29795,0.09594971872712374
test_Client_29796,0.7665874096227518
test_Client_29797,0.4627823013713767
test_Client_29798,0.4758455896786964
test_Client_29799,0.6722975149083841
test_Client_298,0.4021421914886424
test_Client_2980,0.347678981723277
test_Client_29800,0.20684660357366322
test_Client_29801,0.48006466161806616
test_Client_29802,0.24994395794533042
test_Client_29803,0.4377986074288143
test_Client_29804,0.5641476065292682
test_Client_29805,0.7420751704816925
test_Client_29806,0.28500707654459856
test_Client_29807,0.44904382292448924
test_Client_29808,0.39444308976805814
test_Client_29809,0.31011149800482307
test_Client_2981,0.6135694258941625
test_Client_29810,0.6336225972377973
test_Client_29811,0.35200764820211555
test_Client_29812,0.07617058186654692
test_Client_29813,0.5596607704574253
test_Client_29814,0.7014496895811245
test_Client_29815,0.450596562716014
test_Client_29816,0.09462514709288271
test_Client_29817,0.31429134765405686
test_Client_29818,0.630805533090287
test_Client_29819,0.19453657504465802
test_Client_2982,0.23116451195405066
test_Client_29820,0.4123897117328038
test_Client_29821,0.48199403940422875
test_Client_29822,0.6383512201082773
test_Client_29823,0.6996315740653876
test_Client_29824,0.709146871785567
test_Client_29825,0.7089402406781763
test_Client_29826,0.4177126644150353
test_Client_29827,0.3447963837546169
test_Client_29828,0.3909920237662778
test_Client_29829,0.24957636866255328
test_Client_2983,0.09349052629229691
test_Client_29830,0.21417791350477036
test_Client_29831,0.37895541967713925
test_Client_29832,0.5714666697341552
test_Client_29833,0.42678330862568226
test_Client_29834,0.07394890801282344
test_Client_29835,0.6567322374765813
test_Client_29836,0.3601608170843535
test_Client_29837,0.3023693053783611
test_Client_29838,0.5162146579451622
test_Client_29839,0.08947219320743749
test_Client_2984,0.7198281538104352
test_Client_29840,0.6368769849261027
test_Client_29841,0.6196408775257796
test_Client_29842,0.6123487655119607
test_Client_29843,0.6086519164570445
test_Client_29844,0.11088530804047092
test_Client_29845,0.18118181204616893
test_Client_29846,0.383174245762868
test_Client_29847,0.5958360064616128
test_Client_29848,0.6786483934328524
test_Client_29849,0.40412770524443425
test_Client_2985,0.34238719920158217
test_Client_29850,0.3185813590176589
test_Client_29851,0.3772465114573969
test_Client_29852,0.6911544903000377
test_Client_29853,0.05135789276401362
test_Client_29854,0.3574596896672727
test_Client_29855,0.3667919463757794
test_Client_29856,0.46724448751977277
test_Client_29857,0.7663881066619392
test_Client_29858,0.7196666748516032
test_Client_29859,0.3978588044615933
test_Client_2986,0.4852975036860285
test_Client_29860,0.07287090853976431
test_Client_29861,0.5286738843432367
test_Client_29862,0.36799310121326506
test_Client_29863,0.12512846992170162
test_Client_29864,0.3937273599236017
test_Client_29865,0.0945987104689952
test_Client_29866,0.6730897113026277
test_Client_29867,0.11173678219400092
test_Client_29868,0.47263155382963373
test_Client_29869,0.5953623415378322
test_Client_2987,0.41208904838878335
test_Client_29870,0.1441143668597219
test_Client_29871,0.39757038216168666
test_Client_29872,0.786103613771948
test_Client_29873,0.3645445759444436
test_Client_29874,0.2877442329223234
test_Client_29875,0.4547097837054427
test_Client_29876,0.4293313272614591
test_Client_29877,0.6404380723489481
test_Client_29878,0.4864566637597481
test_Client_29879,0.4620502452633316
test_Client_2988,0.5378295819575891
test_Client_29880,0.07583831923211572
test_Client_29881,0.10065577957332493
test_Client_29882,0.20957904158208218
test_Client_29883,0.04268614366615701
test_Client_29884,0.7620470755816413
test_Client_29885,0.8185237733485584
test_Client_29886,0.36203113089286615
test_Client_29887,0.5108890960081325
test_Client_29888,0.3495746144160469
test_Client_29889,0.6186982928737027
test_Client_2989,0.2853915539826079
test_Client_29890,0.5208644803460565
test_Client_29891,0.8274586017556294
test_Client_29892,0.7647657994969507
test_Client_29893,0.7629613827214485
test_Client_29894,0.40538878537096346
test_Client_29895,0.6406649292535093
test_Client_29896,0.3922973432464332
test_Client_29897,0.3258950455081295
test_Client_29898,0.2764181593092876
test_Client_29899,0.7592616450021664
test_Client_299,0.3282838265180824
test_Client_2990,0.8397139851875979
test_Client_29900,0.26835874186397846
test_Client_29901,0.20682062831977865
test_Client_29902,0.1973655506917792
test_Client_29903,0.5629410041960223
test_Client_29904,0.41612363735763963
test_Client_29905,0.043174460730603784
test_Client_29906,0.44571183633533
test_Client_29907,0.6913624798512208
test_Client_29908,0.7686428326309606
test_Client_29909,0.34654829475977134
test_Client_2991,0.42729965163430866
test_Client_29910,0.1123831243707727
test_Client_29911,0.7734048531081795
test_Client_29912,0.3321388187494773
test_Client_29913,0.6054562674882183
test_Client_29914,0.46066135250865187
test_Client_29915,0.5120105545414498
test_Client_29916,0.5397436763565121
test_Client_29917,0.6166314129565691
test_Client_29918,0.17053609955020177
test_Client_29919,0.7453966999123786
test_Client_2992,0.37929085472711066
test_Client_29920,0.08610884908726892
test_Client_29921,0.09412299812555985
test_Client_29922,0.05587688421642671
test_Client_29923,0.38283869753895244
test_Client_29924,0.19242399991462378
test_Client_29925,0.5734304552992829
test_Client_29926,0.089292091990574
test_Client_29927,0.34167406448325893
test_Client_29928,0.3825876367950739
test_Client_29929,0.3323149537646534
test_Client_2993,0.48698143384529524
test_Client_29930,0.5979666230460373
test_Client_29931,0.34327382719337135
test_Client_29932,0.6008060250289822
test_Client_29933,0.4288685951846036
test_Client_29934,0.3953618127716841
test_Client_29935,0.3546227448301461
test_Client_29936,0.40966513934369053
test_Client_29937,0.23768617546258877
test_Client_29938,0.5914282418860786
test_Client_29939,0.38819020884856514
test_Client_2994,0.4519280835349946
test_Client_29940,0.37959116500341045
test_Client_29941,0.1881641340570207
test_Client_29942,0.4635063210739903
test_Client_29943,0.6585146019344411
test_Client_29944,0.17813218506119682
test_Client_29945,0.6956881548074434
test_Client_29946,0.5721248407001128
test_Client_29947,0.13188670608273131
test_Client_29948,0.11375476287716353
test_Client_29949,0.06178437831261694
test_Client_2995,0.13804650107850783
test_Client_29950,0.38307303282730587
test_Client_29951,0.2786952727930545
test_Client_29952,0.36389166605822404
test_Client_29953,0.3631904411541635
test_Client_29954,0.34905579407363957
test_Client_29955,0.4568884194734221
test_Client_29956,0.05350195795075414
test_Client_29957,0.32877927488322856
test_Client_29958,0.40374065147442323
test_Client_29959,0.6924935353065393
test_Client_2996,0.20201737016033938
test_Client_29960,0.3398208628977978
test_Client_29961,0.6936492118995393
test_Client_29962,0.36390682876166575
test_Client_29963,0.10259916092193092
test_Client_29964,0.41573319521284735
test_Client_29965,0.41151564038036953
test_Client_29966,0.24433685803042987
test_Client_29967,0.32656020450496875
test_Client_29968,0.3927250247661269
test_Client_29969,0.44853619379963794
test_Client_2997,0.6318132795514777
test_Client_29970,0.7173111427151503
test_Client_29971,0.2108855055962863
test_Client_29972,0.2336339879557464
test_Client_29973,0.6389429127105885
test_Client_29974,0.10796141225566627
test_Client_29975,0.30094218852515087
test_Client_29976,0.263963247872409
test_Client_29977,0.2885801909617042
test_Client_29978,0.4992111270764255
test_Client_29979,0.38420752191677165
test_Client_2998,0.04087266544307467
test_Client_29980,0.38620076694346883
test_Client_29981,0.7137393488740428
test_Client_29982,0.22880636719945646
test_Client_29983,0.18086598878616944
test_Client_29984,0.1772111843457056
test_Client_29985,0.413584477463875
test_Client_29986,0.7447654637230137
test_Client_29987,0.1572243872921333
test_Client_29988,0.1191678799448259
test_Client_29989,0.12770561647976186
test_Client_2999,0.07479090650540744
test_Client_29990,0.44368473351036714
test_Client_29991,0.7228929993656547
test_Client_29992,0.7103404776294024
test_Client_29993,0.15170281275029626
test_Client_29994,0.4702953963642909
test_Client_29995,0.5851490484088104
test_Client_29996,0.49923811093835707
test_Client_29997,0.2407542615436982
test_Client_29998,0.406997176360923
test_Client_29999,0.37086673736131714
test_Client_3,0.21561439629176032
test_Client_30,0.4043308458113401
test_Client_300,0.38367293565364663
test_Client_3000,0.2458264994580549
test_Client_30000,0.20419467461150906
test_Client_30001,0.41736651211343995
test_Client_30002,0.057429455901929556
test_Client_30003,0.43130307462377365
test_Client_30004,0.6711764627668135
test_Client_30005,0.10650744218098537
test_Client_30006,0.17840562095270776
test_Client_30007,0.13350102924141197
test_Client_30008,0.3123939206143468
test_Client_30009,0.32668937733304904
test_Client_3001,0.12286707338228836
test_Client_30010,0.6014402035222841
test_Client_30011,0.3825379632340637
test_Client_30012,0.08990285934402673
test_Client_30013,0.3995233169322471
test_Client_30014,0.45739633449558775
test_Client_30015,0.40013437680574937
test_Client_30016,0.5878327573800027
test_Client_30017,0.12534195267600456
test_Client_30018,0.10293537931459064
test_Client_30019,0.6222227598611227
test_Client_3002,0.3125180880429882
test_Client_30020,0.6773839192072002
test_Client_30021,0.12544432290264868
test_Client_30022,0.6735203380535184
test_Client_30023,0.2177551434374044
test_Client_30024,0.4598497489561359
test_Client_30025,0.07749793090789617
test_Client_30026,0.30036749582601263
test_Client_30027,0.5415278980907902
test_Client_30028,0.3158116864706345
test_Client_30029,0.36511376638270326
test_Client_3003,0.6669698265028934
test_Client_30030,0.2894585275734985
test_Client_30031,0.45453769469127225
test_Client_30032,0.6558668021347759
test_Client_30033,0.31862483481483217
test_Client_30034,0.4519850476225444
test_Client_30035,0.5815600632683782
test_Client_30036,0.23960771388784197
test_Client_30037,0.24307045213539483
test_Client_30038,0.5130021392289658
test_Client_30039,0.7650466678055189
test_Client_3004,0.3814035892447386
test_Client_30040,0.15101921173631372
test_Client_30041,0.664729783989265
test_Client_30042,0.3852717568165279
test_Client_30043,0.33408730240797146
test_Client_30044,0.6165148667554705
test_Client_30045,0.6118011991943327
test_Client_30046,0.32402574607749335
test_Client_30047,0.435552075348646
test_Client_30048,0.6539972698151327
test_Client_30049,0.38190235604338013
test_Client_3005,0.10591507876184499
test_Client_30050,0.1383054649119568
test_Client_30051,0.7244667016733145
test_Client_30052,0.09831611835443559
test_Client_30053,0.35753321264486737
test_Client_30054,0.396777566908568
test_Client_30055,0.09891914178779722
test_Client_30056,0.16921681574131278
test_Client_30057,0.2852981216090683
test_Client_30058,0.1712520704232046
test_Client_30059,0.343240534659904
test_Client_3006,0.5007306487386873
test_Client_30060,0.7023862490954701
test_Client_30061,0.43106368203458073
test_Client_30062,0.3036551984838328
test_Client_30063,0.1026592424691713
test_Client_30064,0.11144806490655008
test_Client_30065,0.6439059286471185
test_Client_30066,0.6311235403820201
test_Client_30067,0.5815463871528199
test_Client_30068,0.8532501098422028
test_Client_30069,0.4474028766592314
test_Client_3007,0.256737003546966
test_Client_30070,0.049293226990784006
test_Client_30071,0.5368015873439252
test_Client_30072,0.12089493162362919
test_Client_30073,0.6116391426046897
test_Client_30074,0.3674795795675267
test_Client_30075,0.07148755369786829
test_Client_30076,0.1296893731780829
test_Client_30077,0.2778028266998287
test_Client_30078,0.22737199526440605
test_Client_30079,0.5247604103004789
test_Client_3008,0.3200277857263966
test_Client_30080,0.45413954366043713
test_Client_30081,0.4058585339296069
test_Client_30082,0.21021668189104306
test_Client_30083,0.06455920568079741
test_Client_30084,0.3202367327180008
test_Client_30085,0.3737167858043157
test_Client_30086,0.16578223462913605
test_Client_30087,0.37950969027509907
test_Client_30088,0.421172200433389
test_Client_30089,0.12696611564370364
test_Client_3009,0.2996197623586193
test_Client_30090,0.2551961099063651
test_Client_30091,0.39384476249761463
test_Client_30092,0.3848584718233595
test_Client_30093,0.4747898227384473
test_Client_30094,0.06452362949119882
test_Client_30095,0.4935598175167236
test_Client_30096,0.5008930397809197
test_Client_30097,0.30943186724627564
test_Client_30098,0.33743550526442584
test_Client_30099,0.3883570690311531
test_Client_301,0.35249647369025683
test_Client_3010,0.4995323415028525
test_Client_30100,0.3419435857209359
test_Client_30101,0.6362651563836799
test_Client_30102,0.40563801474007893
test_Client_30103,0.3028430941449449
test_Client_30104,0.6544021092725036
test_Client_30105,0.38739305382896416
test_Client_30106,0.73747411559286
test_Client_30107,0.4590104730371894
test_Client_30108,0.38649796197449304
test_Client_30109,0.4676063938790413
test_Client_3011,0.39562719351616843
test_Client_30110,0.7725671578233768
test_Client_30111,0.401325064228206
test_Client_30112,0.14175068315809905
test_Client_30113,0.4345717442872648
test_Client_30114,0.4135316521604757
test_Client_30115,0.46892250122703444
test_Client_30116,0.4108396881574912
test_Client_30117,0.3661068840680181
test_Client_30118,0.3677620381480648
test_Client_30119,0.3341622303708509
test_Client_3012,0.7318183366606632
test_Client_30120,0.34589482512608777
test_Client_30121,0.0866353145783742
test_Client_30122,0.4168316547626389
test_Client_30123,0.7244301704467082
test_Client_30124,0.6038568934291083
test_Client_30125,0.0900006687601463
test_Client_30126,0.05464808862389825
test_Client_30127,0.11331415700436233
test_Client_30128,0.3965531579735459
test_Client_30129,0.08370182663144711
test_Client_3013,0.6629278887050413
test_Client_30130,0.16969412866034286
test_Client_30131,0.6584907585994125
test_Client_30132,0.7135505069988086
test_Client_30133,0.17492044966058679
test_Client_30134,0.3499716048703072
test_Client_30135,0.13843396714552647
test_Client_30136,0.20037433078234965
test_Client_30137,0.6059089405968908
test_Client_30138,0.09152586194387276
test_Client_30139,0.5733590663613637
test_Client_3014,0.4251445298906642
test_Client_30140,0.28916858288452324
test_Client_30141,0.621925200019627
test_Client_30142,0.6120752582563808
test_Client_30143,0.3859366318962401
test_Client_30144,0.7357304379964692
test_Client_30145,0.4535092021852659
test_Client_30146,0.40132011773318527
test_Client_30147,0.5065213692633876
test_Client_30148,0.06865382554496251
test_Client_30149,0.3975254349938214
test_Client_3015,0.6258287282572389
test_Client_30150,0.1883204349634502
test_Client_30151,0.09694997876476648
test_Client_30152,0.6908110638409434
test_Client_30153,0.40386417789598916
test_Client_30154,0.4458860575461977
test_Client_30155,0.5528055129672417
test_Client_30156,0.322649150085044
test_Client_30157,0.7965736166610812
test_Client_30158,0.23502800814314043
test_Client_30159,0.5219299354447471
test_Client_3016,0.5714764108669552
test_Client_30160,0.589988624234685
test_Client_30161,0.4230322324090867
test_Client_30162,0.6017024527096403
test_Client_30163,0.6745159384700902
test_Client_30164,0.6440824968697452
test_Client_30165,0.5967744867945889
test_Client_30166,0.5078837946713352
test_Client_30167,0.5903755454147156
test_Client_30168,0.3618590087637728
test_Client_30169,0.6895861240331252
test_Client_3017,0.16631293235346095
test_Client_30170,0.22071896979097372
test_Client_30171,0.3485595899291915
test_Client_30172,0.43514500513655113
test_Client_30173,0.095822970775113
test_Client_30174,0.38067445669854577
test_Client_30175,0.36732805339884445
test_Client_30176,0.36902780852817796
test_Client_30177,0.6730711028284732
test_Client_30178,0.37164790017632154
test_Client_30179,0.07889822524337607
test_Client_3018,0.31774043951551745
test_Client_30180,0.5969778247152933
test_Client_30181,0.4110070111314825
test_Client_30182,0.2185915670736257
test_Client_30183,0.25312126751608455
test_Client_30184,0.47946892653481554
test_Client_30185,0.3613881581774291
test_Client_30186,0.2530486635142251
test_Client_30187,0.34360362903899416
test_Client_30188,0.03748011319982296
test_Client_30189,0.077219550366014
test_Client_3019,0.1730876076311115
test_Client_30190,0.4531813858478079
test_Client_30191,0.16762386643357263
test_Client_30192,0.16848155915901508
test_Client_30193,0.10788290696632595
test_Client_30194,0.5134050664042092
test_Client_30195,0.7545423259073885
test_Client_30196,0.4763446825512083
test_Client_30197,0.3293292197713603
test_Client_30198,0.46235249630647834
test_Client_30199,0.40936608595140034
test_Client_302,0.40588286338358515
test_Client_3020,0.5395730137572182
test_Client_30200,0.30263265032782
test_Client_30201,0.44493565259416584
test_Client_30202,0.36598282683621397
test_Client_30203,0.6147358583192768
test_Client_30204,0.5259679850613648
test_Client_30205,0.44574291684184353
test_Client_30206,0.37667185249970636
test_Client_30207,0.19467799216491277
test_Client_30208,0.1876963552512152
test_Client_30209,0.7386371325242277
test_Client_3021,0.3481903916495008
test_Client_30210,0.6014498269892851
test_Client_30211,0.4539299099447181
test_Client_30212,0.06083450999756645
test_Client_30213,0.09107540506688236
test_Client_30214,0.3542129957631724
test_Client_30215,0.39903645920622055
test_Client_30216,0.1098748240925948
test_Client_30217,0.7930071392059584
test_Client_30218,0.33840598924392473
test_Client_30219,0.3807640824878958
test_Client_3022,0.5663309494698033
test_Client_30220,0.2879099236986917
test_Client_30221,0.7772628784782417
test_Client_30222,0.4691340878953346
test_Client_30223,0.4547529206624322
test_Client_30224,0.06357084234793851
test_Client_30225,0.6194659589518011
test_Client_30226,0.3780557735057154
test_Client_30227,0.2436369158209795
test_Client_30228,0.6317704276429585
test_Client_30229,0.0898974167182342
test_Client_3023,0.5826907753274179
test_Client_30230,0.40740018200222183
test_Client_30231,0.5264165480123311
test_Client_30232,0.1513783284112707
test_Client_30233,0.5919371894518126
test_Client_30234,0.5671248438028851
test_Client_30235,0.3765203939939818
test_Client_30236,0.4639241766930897
test_Client_30237,0.4987431952253981
test_Client_30238,0.6763460724553154
test_Client_30239,0.44132030031899694
test_Client_3024,0.499315090002518
test_Client_30240,0.09698904848160109
test_Client_30241,0.4301037751865275
test_Client_30242,0.5372936087706638
test_Client_30243,0.5581548644628526
test_Client_30244,0.21717234801742222
test_Client_30245,0.12473163953528354
test_Client_30246,0.3482155752808571
test_Client_30247,0.6123550525242281
test_Client_30248,0.6976269734933679
test_Client_30249,0.19444377399151894
test_Client_3025,0.4153073835714385
test_Client_30250,0.2752894324288066
test_Client_30251,0.12907639606295632
test_Client_30252,0.08892935849041624
test_Client_30253,0.3754150242155305
test_Client_30254,0.21579809662336114
test_Client_30255,0.11232596386087292
test_Client_30256,0.7832935116148875
test_Client_30257,0.3259323496500749
test_Client_30258,0.3516811165155672
test_Client_30259,0.28483748705778816
test_Client_3026,0.3171123737689628
test_Client_30260,0.7684582338884306
test_Client_30261,0.3636836006201593
test_Client_30262,0.297704999577778
test_Client_30263,0.4210712580985277
test_Client_30264,0.12126168940201497
test_Client_30265,0.3152703329397378
test_Client_30266,0.10577555014402427
test_Client_30267,0.33613635234704065
test_Client_30268,0.5352559021595634
test_Client_30269,0.6805505093078712
